hedge_ratio,intercept,adf_stat,p_value,is_cointegrated,half_life,spread_std,asset1,asset2,correlation
0.906769064256984,-0.31682690691885834,-2.7749780865700684,0.06193781697398524,False,99.8242664460729,0.1692675695683584,Asset_052,Asset_068,0.5107701269651701
1.908228500008924,-2.534737337310886,-2.7745427228514083,0.06200317646550719,False,88.806984416739,0.2133883945335938,Asset_029,Asset_060,0.5313977308224734
0.16418474506462316,3.523346468319994,-2.76915869262896,0.0628160635789273,False,110.19301984524058,0.1798589671020311,Asset_068,Asset_078,0.8270541923621695
0.5330905201803364,3.3605255397750713,-2.7605472385945506,0.06413404270091536,False,87.77498190521437,0.10305246900560924,Asset_023,Asset_059,0.5010526789718414
0.887952463441329,0.9905493283170707,-2.75916558724022,0.06434755713126951,False,87.81596045192437,0.10508208768550438,Asset_062,Asset_077,0.5583239078269938
0.846903269604695,0.5529065159502536,-2.7579456575452266,0.06453655392121542,False,99.25814546614973,0.1524011984312186,Asset_073,Asset_083,0.6067829719857446
0.6381644758940154,1.6886030889827222,-2.7565791675961444,0.06474878529370788,False,104.88790528532371,0.1137024490310507,Asset_030,Asset_086,0.5220915199243665
0.7900422432686561,0.35582181929702944,-2.7556885968079237,0.06488740221075111,False,79.71184916085885,0.1289881982529429,Asset_061,Asset_074,0.5545007193009298
0.7868472891690185,-0.4007929227338313,-2.7508632274686105,0.06564261307053512,False,95.29805962981227,0.09928070558965794,Asset_008,Asset_071,0.5300026352113202
1.1239291879354634,-0.30052797797026043,-2.746385591121271,0.06634968539579354,False,98.42979289891625,0.14915461493854085,Asset_037,Asset_061,0.6054834974536539
1.1982758828648459,-3.049633135869655,-2.745334213705621,0.06651659108271286,False,92.54456509894952,0.17843707481516866,Asset_065,Asset_067,0.5213717607650944
0.5837806319735541,1.4895085423215546,-2.7435283691978243,0.06680405197373294,False,99.16826723480213,0.09894494349104764,Asset_002,Asset_077,0.5606332402945529
0.8756365583556861,0.7364236818582838,-2.7409282123562186,0.0672196986279599,False,102.2576146568498,0.131940888292076,Asset_055,Asset_096,0.5247924984917473
0.8087129741762573,-0.4128093538831781,-2.740663430894528,0.06726214083033051,False,78.16862590835561,0.0899371382061991,Asset_031,Asset_038,0.6591796043622606
0.5812413074336551,1.1363834057008046,-2.7388376541788286,0.06755538046566682,False,78.10912426913552,0.08895914994378658,Asset_035,Asset_049,0.6313992500398886
1.6564018545304424,-1.5904536247374241,-2.738268468952022,0.06764700633514055,False,96.70784163974336,0.2055298695490628,Asset_047,Asset_076,0.5371727198065551
0.8443842634900763,1.2649812604782287,-2.7378287334653724,0.06771786168142978,False,92.60111491947873,0.11822053797585774,Asset_062,Asset_076,0.5528100023727917
1.1807159655805448,-3.55838639217706,-2.7364650488711173,0.06793797150834477,False,91.8347735242843,0.17445434981289995,Asset_065,Asset_096,0.5059787658566792
0.6287356282683229,1.9748621926916334,-2.7359994888603425,0.06801324734209684,False,83.27311292534898,0.11918249779603858,Asset_031,Asset_069,0.5283447796823916
0.5241860324807673,0.9218978225461321,-2.732824608600163,0.06852836640898688,False,81.37962238895138,0.10237076356434889,Asset_061,Asset_090,0.6292645609363084
1.225029718728209,-1.8359034967361643,-2.7319252879985183,0.06867484385231232,False,104.03668304372172,0.23600411955639813,Asset_010,Asset_097,0.5040729964537867
0.8086419250825782,0.9932380179906648,-2.7290064408089822,0.06915197363286732,False,68.3815027700861,0.08088224414620862,Asset_014,Asset_049,0.6817534126203164
0.22627557470811305,4.094385062969928,-2.728256467604463,0.06927499365383138,False,86.71344656047778,0.09921012172498857,Asset_014,Asset_053,0.554928244923826
0.979571326345503,-1.6613804729195407,-2.724391408387253,0.06991175578938252,False,103.83290841271842,0.23147547453386857,Asset_016,Asset_097,0.5095668643012393
0.23167242082162764,3.2620926542924162,-2.723146146663318,0.07011789981483621,False,113.88812357457658,0.17565356969153245,Asset_073,Asset_078,0.7400380596206977
1.17023183917363,-1.4695191189472898,-2.722135290957176,0.07028559495965486,False,85.17782230102229,0.09384494606338993,Asset_020,Asset_052,0.8118590922014515
0.9951061312172687,0.37727517687546747,-2.72037303158171,0.07057870621494639,False,84.12220960488249,0.10595779398831066,Asset_046,Asset_062,0.56848419951343
0.36080123434454325,4.004999735859072,-2.7192301186600796,0.07076932232876541,False,109.7163911909021,0.09861024032281678,Asset_001,Asset_008,0.5359582329480114
0.4950007790433419,1.7129175027892027,-2.7185715572526274,0.07087934347661738,False,78.11250754599651,0.1070306745969061,Asset_014,Asset_047,0.615667262348604
0.9784891940292428,-0.6533588809531361,-2.7133876597168074,0.07175013180685665,False,48.69278140580199,0.0919620327308654,Asset_037,Asset_043,0.6204488188887092
1.0916282709807437,-1.5754341620514811,-2.7122868304721948,0.07193613673172793,False,67.74718440955102,0.11963295552648598,Asset_031,Asset_060,0.5523307407074975
1.3919988516599449,-1.7949957058506258,-2.7109058818370135,0.07217001347899038,False,106.74558630959629,0.15835927869523753,Asset_030,Asset_054,0.5337136360151389
1.0685053814500864,-1.1463627697305296,-2.710825481927411,0.07218364851685223,False,110.00002681842774,0.10825717813920871,Asset_008,Asset_096,0.7060186554944716
1.5417370128757073,-0.5136061359596791,-2.7107729737546133,0.07219255449158753,False,49.27581802303032,0.09467234197461252,Asset_026,Asset_030,0.5273757238468401
0.24738603680917326,2.8495479520415157,-2.7092710666381024,0.0724476638077522,False,117.80027014325856,0.1777819583658304,Asset_067,Asset_078,0.8223353290517569
0.46391609505842196,2.192801115292501,-2.708170691654369,0.07263502319070259,False,115.98589689429623,0.1175559883498082,Asset_025,Asset_044,0.5560521014107703
0.747736677431052,1.3532286445244077,-2.7071207133496973,0.07281415932322634,False,80.70284949677364,0.10973130657346711,Asset_021,Asset_086,0.5207500617357403
0.32991597377374154,2.434828462484172,-2.7068417565803045,0.0728618107482999,False,117.63207979843978,0.14946442775383253,Asset_001,Asset_029,0.5519062145926966
1.2019987046854606,-3.046358956528969,-2.7050149532271046,0.07317447621730894,False,96.23183556815819,0.19293339915555402,Asset_060,Asset_081,0.5993936144905836
0.14261485676329055,4.386506579332991,-2.704629065780609,0.07324065824118121,False,93.42694934227166,0.10927102572220718,Asset_010,Asset_053,0.5186699968816086
0.5574785334004653,1.7271211981924284,-2.7021271732826797,0.07367089794057051,False,98.30469020834332,0.10835526751520966,Asset_002,Asset_076,0.6086592585936685
1.1252583377673122,-3.185700450143053,-2.6976483207764064,0.0744460970725778,False,85.2209312014213,0.1041722517030607,Asset_051,Asset_100,0.7401206831684581
1.2083342907642407,-0.07724061721459291,-2.6932517125968403,0.07521331494910331,False,88.86535242110061,0.11858020210140106,Asset_026,Asset_049,0.5656690358309925
1.5564024906751863,-1.826947699423407,-2.691746518257823,0.07547740362010148,False,78.53992468684864,0.16650235875187863,Asset_049,Asset_052,0.525726217488366
0.7967201996705902,1.2410866521178245,-2.6873952511702126,0.07624495412566237,False,106.94410236912414,0.13348688746991286,Asset_003,Asset_076,0.5334371303712682
0.8976218756372147,0.8460617955232523,-2.685989318439221,0.07649426653931815,False,93.9106767443465,0.1129459103422722,Asset_029,Asset_049,0.5627626636891421
1.186684721544613,0.07626106726478374,-2.6856667775529806,0.07655155276592102,False,102.40172055631811,0.15894687065032478,Asset_014,Asset_037,0.5607174236123144
2.062375017102959,-6.674294058987009,-2.6846675071069095,0.07672924682940042,False,66.47165989522824,0.14563379323789724,Asset_008,Asset_063,0.590101638493546
0.7461426602287653,0.7620633375377053,-2.6840792712855785,0.0768340008683838,False,100.74749964338308,0.12580463544854253,Asset_010,Asset_014,0.589481496672156
1.3909047740248546,-1.4058916030756385,-2.681293803962215,0.07733157069291809,False,81.4136135317976,0.13640356639571374,Asset_010,Asset_060,0.6427655630303971
1.0736444267095522,1.03093567499514,-2.6811603663042725,0.0773554701997226,False,66.75759898337898,0.09466684807180985,Asset_026,Asset_086,0.5364198802976557
0.730423621687986,2.672562245948106,-2.6803621794511256,0.07749855168115577,False,91.75096643038127,0.10205366929563078,Asset_068,Asset_069,0.7208792304881684
1.0767856808077538,0.1999903066230709,-2.676414228906258,0.0782093155231036,False,101.39998354599331,0.15605184761415286,Asset_003,Asset_087,0.5053517571002166
1.4436790361971958,-3.4928556603882135,-2.673879379780643,0.07866836539088906,False,115.8850667047824,0.2535295493262751,Asset_050,Asset_081,0.6152118852567313
0.38814729756857735,3.58292578419494,-2.672874475353782,0.07885093326904691,False,124.23581770806722,0.10267131128204743,Asset_002,Asset_008,0.554408096134354
0.48038149594370816,2.3403572897153437,-2.667778969605923,0.07978178867252117,False,76.40822723634722,0.10935890487700047,Asset_028,Asset_047,0.5796640346867101
1.3611354873515944,-2.9719654365210464,-2.6670652652620874,0.07991285383215846,False,123.33578201371817,0.19286631858458556,Asset_069,Asset_087,0.5536561682041692
0.4971657185807271,1.2954028441800087,-2.6668441273058807,0.07995349795780438,False,96.1865590309767,0.0967708072253296,Asset_044,Asset_084,0.6279809375447839
0.8793309482560051,0.029765228838519953,-2.66548024541543,0.08020453098276692,False,110.97929674291922,0.13885709181768924,Asset_067,Asset_096,0.6326304052351998
0.7348101652930852,1.72266711892894,-2.663727125727999,0.08052811191571624,False,99.79159089122014,0.1347032476538107,Asset_028,Asset_029,0.5051983728464787
0.9877301841022905,-0.8655458649243208,-2.6626955702865778,0.08071898734841343,False,90.70904254819334,0.11139840485416991,Asset_020,Asset_077,0.5674478851514851
0.6131156901820085,1.3110195726778797,-2.6597454843856947,0.0812668142192487,False,103.78888665214174,0.12122511078960874,Asset_054,Asset_093,0.5242202423600519
0.9230541431256055,0.7607241097919712,-2.6579580909126688,0.08160014148273853,False,78.59796517349935,0.11745782613830763,Asset_014,Asset_093,0.5270929105402511
0.9104377395594673,1.173365165185547,-2.6549885607165584,0.08215628237599115,False,99.24271862172615,0.10964585076050898,Asset_001,Asset_002,0.7147628821782843
1.327025828301128,-2.804136036232588,-2.6539297553889853,0.08235529181284934,False,91.07938703396621,0.11148223844402143,Asset_008,Asset_076,0.6329398667996428
0.677471060091329,0.3188141308031952,-2.6525568149435714,0.0826139047204778,False,106.42807843723813,0.13423149665050693,Asset_027,Asset_043,0.605538829052994
0.7516713560487667,2.7033390508052246,-2.6524744037714743,0.08262944816306039,False,87.48543005597898,0.11958190241532078,Asset_062,Asset_069,0.5608453810383619
0.8605800226839996,0.8360921589383651,-2.6518884278331845,0.08274003392754786,False,102.0691602622521,0.14415398955450945,Asset_010,Asset_041,0.5284757605708382
0.11061725392187291,4.425749269951944,-2.651089337876406,0.08289102462196246,False,93.45009227278034,0.11001216802574561,Asset_016,Asset_053,0.5096795621440675
0.7313356959193367,2.066853718720516,-2.650421537625272,0.0830173723467465,False,66.64978937193962,0.09760797688344718,Asset_038,Asset_064,0.5769826914916032
0.7967513810884422,0.6956542561944915,-2.6484571081291532,0.08338991227389625,False,90.36662404976568,0.1386109110042969,Asset_001,Asset_011,0.553332271666432
0.7443019960964301,1.6089930085139752,-2.6475381850789135,0.08356462578594415,False,104.85538184632365,0.11916928570127155,Asset_002,Asset_016,0.6658856679846015
0.8891385404016202,-0.02437427974577905,-2.646525368363257,0.0837575211822707,False,94.16147296269797,0.09328920021879214,Asset_008,Asset_025,0.5347217977785796
0.6211131808317086,1.0249704239843587,-2.6456680891067768,0.08392106445102082,False,104.5217941898341,0.21398623999288782,Asset_036,Asset_081,0.518204098784775
0.8687637816637163,0.9624637801867362,-2.645250717931192,0.08400077628451436,False,85.21115059224334,0.11515555943456472,Asset_043,Asset_076,0.5701145050971991
1.412724396159947,-4.036219512200542,-2.6412421735128584,0.08476935259241597,False,131.1333298670629,0.292448845819733,Asset_001,Asset_005,0.5832516742836545
0.6824382403434733,2.2286111324583384,-2.6409919642942357,0.0848175069403605,False,106.80358447437865,0.1335570364720598,Asset_056,Asset_067,0.6177088913197634
0.36531773211931245,3.160851680969897,-2.6395264997252994,0.08509997179053608,False,76.7957558255759,0.11641185047066127,Asset_036,Asset_043,0.516787666305381
0.9811687643742243,-0.5113616382915223,-2.6326402220531264,0.08643707765328418,False,90.93192543581065,0.11429850566103046,Asset_037,Asset_038,0.5457727830885745
0.6608571464319892,2.101419119273169,-2.62720828899601,0.08750323549876138,False,80.63377512277114,0.09744411282241332,Asset_068,Asset_096,0.6686353686087565
0.42877455292705335,2.1653597899474595,-2.6262071431289664,0.08770084218656099,False,126.15483320825568,0.17101464469816652,Asset_042,Asset_047,0.567753828907403
0.6828427183159316,0.9880248997667092,-2.624217255952656,0.08809463171505744,False,107.1098376427337,0.14677905543746603,Asset_016,Asset_041,0.5318848570692146
0.7757622773098505,0.9896833910421544,-2.622701261059494,0.08839555632481355,False,92.80367413363872,0.12572918486999982,Asset_076,Asset_093,0.5058091155044505
0.2448397504430163,3.969106954511017,-2.619334170169735,0.08906676319307222,False,96.10298978599081,0.10341000655929557,Asset_049,Asset_053,0.5543743112495744
0.8447109253600851,1.704810709476759,-2.6183892385848906,0.08925583401507281,False,94.14056979072082,0.13662037357444845,Asset_041,Asset_069,0.5585331963321853
0.4992955511188639,3.0383426220667524,-2.6161355544790434,0.08970802226405594,False,97.06215249044246,0.12595898804365277,Asset_063,Asset_067,0.5741139208734088
0.8724642538810562,-0.1315760364728361,-2.6159388778730093,0.08974756789426663,False,61.281002974591985,0.08759506183461868,Asset_069,Asset_096,0.6778394884590185
1.441313422411929,-2.1057023619505433,-2.6137573996863925,0.09018709787977458,False,98.3707195252934,0.1858280312975478,Asset_020,Asset_027,0.5222665431567661
0.9679049897912205,0.6026228201730196,-2.6113686509862086,0.09067028937200539,False,100.27327038722976,0.13699840752806125,Asset_064,Asset_069,0.5652732021006072
0.47778721871934493,2.3239651174091893,-2.611144005622221,0.0907158325298989,False,92.69555974488114,0.10797871897517343,Asset_035,Asset_086,0.5261384836074313
1.2526088594883638,-0.24448648392861522,-2.604979812579029,0.09197240318862021,False,104.67152665500863,0.1533332228304512,Asset_029,Asset_076,0.5716812059571199
0.8347674107089671,-1.759730230692427,-2.604723732354301,0.0920248929929135,False,103.12773700089006,0.14715842302507443,Asset_054,Asset_100,0.5300446273173977
0.03620428052968689,2.5932706902861478,-2.604397155843398,0.09209186608783987,False,277.26451718853497,0.4284111340977413,Asset_042,Asset_100,0.5225955696505954
1.5051782573165582,-2.47282953984491,-2.6030307071548604,0.09237249836150219,False,87.19290245528704,0.1352729337300712,Asset_025,Asset_037,0.5055884336452483
0.630352333162994,0.845597475758113,-2.6024016692626306,0.09250190651249784,False,89.24702170955297,0.12155098000429942,Asset_077,Asset_090,0.5203565972878552
0.8398182974018696,0.5465434461101506,-2.6002425691416398,0.09294714369327373,False,94.05446703549956,0.12969582182929798,Asset_037,Asset_041,0.5288477522992698
0.8248612564047254,0.2260557733682994,-2.5990951953783905,0.09318441638946184,False,130.2959694302689,0.2546464347479556,Asset_011,Asset_097,0.5743380547904894
0.9040621955239431,1.5483798264730742,-2.599057036272905,0.09319231552478524,False,80.85685875757078,0.13316592355739995,Asset_075,Asset_096,0.5226038391489428
0.9777968811634309,0.11461300602540123,-2.5987976679076974,0.09324601974334495,False,76.52994588735895,0.12144168681744591,Asset_010,Asset_074,0.5903825658463565
1.0601340413730829,-0.6805786264792405,-2.5972770588172365,0.09356135097736568,False,121.4939891085733,0.2610839953634369,Asset_068,Asset_097,0.5021374054212838
1.1373961207825412,-0.7935303989498943,-2.593562541975667,0.09433507177280137,False,101.9023272820323,0.1532338349288482,Asset_086,Asset_096,0.5297062108852828
1.5558276956232688,-3.2036522522863797,-2.5932494808101647,0.09440050440446851,False,94.05304680199016,0.12854613870069712,Asset_008,Asset_035,0.628294581537679
0.7704532582788134,1.9123164935988404,-2.592728946670132,0.09450937764757178,False,63.37486560535881,0.09062092649386687,Asset_002,Asset_031,0.5534027676033418
1.6516321275912393,-2.143147360711915,-2.590460074277882,0.09498504986830464,False,82.67408640336386,0.16586457757026626,Asset_047,Asset_073,0.6546778801772903
0.9368500251414982,-0.3894907830024062,-2.5881268936182598,0.09547611101505671,False,167.0187295791507,0.326777171182529,Asset_050,Asset_097,0.5496165795798927
0.8103051276358889,0.9924218868637055,-2.585949704236331,0.09593608787577285,False,126.9119948452551,0.16342420618011058,Asset_050,Asset_074,0.6471448270455606
1.08252467396563,0.15227096788349215,-2.584180490091514,0.0963111156802029,False,105.20431827458538,0.14806725349995842,Asset_014,Asset_076,0.5518109453397414
0.3755433485996759,3.707380546436164,-2.5828054497005963,0.09660336041145373,False,81.53986716444605,0.11712378000482951,Asset_005,Asset_074,0.6243177309715469
1.4828717772467652,-2.862117014453838,-2.581841258303595,0.09680868817687505,False,105.54078338849678,0.19325594299625315,Asset_051,Asset_063,0.5591626258726082
0.6421692727400052,1.4898493522363074,-2.5815686179208495,0.09686680814498155,False,84.0577277171066,0.09939952642854506,Asset_060,Asset_076,0.6230390302345077
0.7141013069885918,0.5953661199719167,-2.571239419551875,0.09908837021797995,False,106.69168740391653,0.15846277245915893,Asset_056,Asset_083,0.5660808716375468
1.2087001536655868,-1.394194737766145,-2.569520309208709,0.09946183655400043,False,113.45653776574098,0.20129331908701503,Asset_043,Asset_097,0.6585088648764643
0.6770215778392996,0.5390654794046954,-2.567896726547534,0.09981553018422107,False,69.96068910216407,0.08265635132068724,Asset_030,Asset_071,0.5151683350779342
0.6664755342780443,2.145418952371659,-2.5662855199665078,0.10016747016940325,False,104.82973100634436,0.11647651805185755,Asset_054,Asset_069,0.661380950065402
0.5067371292863398,2.3849012908996503,-2.564988961151893,0.10045136337218175,False,110.6882604682188,0.12603980130191766,Asset_001,Asset_076,0.5222402122898914
0.32568070297697305,2.8530076377590246,-2.5646705363961413,0.10052117851122094,False,126.25428638310706,0.16351506125428292,Asset_014,Asset_078,0.87057341715473
0.8966818374481738,-1.323158671534591,-2.564501153538733,0.1005583309527226,False,98.76611469340655,0.12741350613962515,Asset_008,Asset_090,0.5339562966192293
0.2423331102751261,2.016718192927122,-2.5624027098739375,0.10101946689617136,False,219.20697867385348,0.3193281706326279,Asset_013,Asset_028,0.5657542421768855
1.210512998514607,-0.8752487937777353,-2.562221264613691,0.10105941483272313,False,63.198364748042465,0.09021184855440327,Asset_025,Asset_030,0.5288030525656523
1.0930931791277991,-2.132088566097014,-2.5612830122511934,0.10126617621811856,False,123.73298644939098,0.1619477982373592,Asset_008,Asset_083,0.6340985313555936
1.0257855736388473,-0.9293497250726666,-2.5611608900432468,0.10129311165283966,False,105.72633398948518,0.20480780783438843,Asset_006,Asset_032,0.5218474935774272
0.7612097744513459,2.079089645238975,-2.5584003421334867,0.10190342918563194,False,89.3820512780739,0.12089246535808391,Asset_056,Asset_069,0.5909397552980199
0.9211089633850791,-0.06094501702403517,-2.554615973857052,0.10274461150287145,False,79.91203326188892,0.09418174039681029,Asset_037,Asset_077,0.6244467791393301
1.041795555421616,-0.407001127777301,-2.5521042091338026,0.1033058098167639,False,108.71426114555499,0.13855007146041487,Asset_035,Asset_054,0.5679688873883482
1.1112438018686752,-0.95723184193318,-2.5515590744442567,0.1034279129466022,False,81.28321068397658,0.11337110084195376,Asset_008,Asset_064,0.5721082457433831
0.5456354432191596,1.9369671705980709,-2.5513960698941354,0.10346444499252772,False,81.06628380441614,0.1041349412948862,Asset_066,Asset_082,0.7258506000207099
0.5995847406120958,2.5224062239273635,-2.5506290609905204,0.10363647515393837,False,90.98022843298193,0.10239712845704244,Asset_073,Asset_086,0.5866158312323327
0.632407222091151,1.0474630340514142,-2.5483119678465225,0.1041574789128557,False,76.44252460979676,0.06756832062865434,Asset_017,Asset_026,0.6316700147360615
0.717507544773089,1.7454765761112687,-2.5464716227122324,0.1045726888065383,False,104.19771935474814,0.1251646371869702,Asset_035,Asset_069,0.6104190633904923
0.5790003235512707,2.072563934042137,-2.5436364255777857,0.10521478918469779,False,80.09869626690713,0.10753853763845038,Asset_087,Asset_096,0.5141542735648167
0.7800881165169643,1.4343413153954985,-2.5430150928965776,0.10535590059399913,False,112.0871380624205,0.146910083579079,Asset_001,Asset_060,0.620808175122623
1.1464717148853618,-0.12988058393460544,-2.5367579336532393,0.10678490965130732,False,112.18808659481988,0.21402544367071036,Asset_050,Asset_060,0.5203222507799794
1.449019851383505,-1.9604941716973496,-2.536523901211612,0.10683863867614857,False,89.00623544748605,0.18657900357705215,Asset_041,Asset_060,0.5207097670592503
0.9034519574683465,-0.050712839724792735,-2.5361877733657403,0.10691584217403749,False,115.7959239312622,0.16311476356941276,Asset_031,Asset_061,0.5572053143426823
0.5736483722862873,1.6865743735839038,-2.536009751743258,0.10695674800095262,False,110.03024529487308,0.15449885430636207,Asset_002,Asset_032,0.6576673012281097
1.2937535444690356,-1.7093880577671376,-2.534906218706685,0.10721057984821641,False,116.00017398881133,0.1354911084414527,Asset_017,Asset_046,0.5144791729712568
0.659590394828166,1.3662632338363498,-2.5309865021457427,0.10811583391227653,False,115.51786606921885,0.19136230958126282,Asset_005,Asset_081,0.6351864262527134
0.8746175198710624,-2.127024851677572,-2.530314789857426,0.10827153771386494,False,136.24571839178373,0.18257210282725583,Asset_035,Asset_100,0.5225773616917867
0.8103507002574132,1.5469799712464793,-2.5297314915399185,0.10840688311754537,False,105.95924044949408,0.14771793373015932,Asset_049,Asset_082,0.5018000279335045
1.4268298606417804,-4.777318354149519,-2.529715847466757,0.10841051482637737,False,72.603097195781,0.1777501322069401,Asset_054,Asset_081,0.5227398572781183
1.8100660696729123,-6.110142855993734,-2.527173657761162,0.10900188392358379,False,115.74998331132004,0.18073165173746353,Asset_008,Asset_088,0.527691072552451
0.9623869671263489,0.6946583605612285,-2.5218629578983935,0.11024504324240042,False,82.43518764187006,0.1294095722310838,Asset_043,Asset_056,0.5081515030727001
0.4973686113559251,1.3227521753868754,-2.521707207927832,0.11028166108993948,False,81.47279346093808,0.11516831826382473,Asset_087,Asset_090,0.5076700552657659
1.667233370352295,-4.208637023299195,-2.517176340288862,0.1113508722740898,False,96.7338765549822,0.1604508633502784,Asset_043,Asset_081,0.7451150117908306
1.2239940835147198,0.3842923303417601,-2.5166069848470234,0.11148577502738694,False,100.22699365218782,0.15282651744147918,Asset_010,Asset_031,0.5126779883308694
1.0552772397345052,-0.5851341126849522,-2.5126367096043003,0.11242987369654861,False,124.76075369205816,0.1797696588902622,Asset_049,Asset_083,0.5516195259344343
0.4008566734541754,3.0123918279142163,-2.51240143791275,0.11248600532241981,False,124.07581373635335,0.14283563642941446,Asset_028,Asset_078,0.8785195964453831
1.9189354807186583,-4.165468222709208,-2.5122066218752166,0.11253250071377668,False,98.59957702289556,0.21020749085495724,Asset_053,Asset_067,0.5158335704462853
1.2524885253073446,-1.015438824228921,-2.507961747414072,0.11354914431763108,False,135.05132113443057,0.16959214499818476,Asset_076,Asset_087,0.5651599504522724
1.0464130839171772,-2.218225295281415,-2.5061083879493773,0.11399515340800553,False,90.98025400295818,0.12279863341571977,Asset_008,Asset_075,0.5410252893551162
0.6845019481098413,2.641705230745401,-2.5034575747429826,0.11463532446741387,False,93.38163824333618,0.10331768285947725,Asset_019,Asset_074,0.7164265872963204
0.5598892588070674,3.161912605242722,-2.502578477369803,0.1148482132439318,False,80.91791159354511,0.11601168634427818,Asset_060,Asset_099,0.5085448120646672
0.7712765697660655,3.1017680628807396,-2.497903770527967,0.11598519349305214,False,91.70735378320029,0.11251512832254446,Asset_046,Asset_099,0.5156411173707964
1.1215828181114196,-1.8479419048416659,-2.496528758547306,0.11632120142834818,False,82.72218637608199,0.1361541827339769,Asset_069,Asset_074,0.609449410033626
0.5245430006592762,3.209002084339303,-2.496105200393613,0.11642484989255425,False,87.61626919316922,0.09504604837370167,Asset_038,Asset_059,0.5019249452609614
0.6940209258877708,1.7465805383075712,-2.4958194015738404,0.11649482594433191,False,138.47301903432785,0.22170948294254364,Asset_081,Asset_097,0.718805848189785
0.6144930958186148,1.5626744791062745,-2.494214412095646,0.11688837454891704,False,75.80792360809781,0.0939338439346695,Asset_054,Asset_096,0.583596817894844
1.3222997623126467,-1.2833126825126406,-2.4930552323383712,0.11717321874159259,False,110.08896295956315,0.19554504944979428,Asset_032,Asset_060,0.6491899879723971
0.900032806543224,0.5558215306857754,-2.4911254272403363,0.1176485631267235,False,117.66038336727084,0.12498234342674576,Asset_010,Asset_076,0.6046694021064961
0.6307871372907738,1.0930756504169103,-2.4895029519566805,0.11804930536986541,False,85.96215357947646,0.09677892260134859,Asset_002,Asset_038,0.5542097207081536
1.072962510227733,0.7843629354255507,-2.486032298795457,0.11890991085538588,False,95.2833436548498,0.13104454918618938,Asset_014,Asset_051,0.6133062367094678
1.4946254649220168,-3.3595572113799155,-2.4848378471954766,0.11920715957253841,False,110.07268009346043,0.24349686007189844,Asset_068,Asset_081,0.537086754595298
0.46895876959205673,2.43962565129278,-2.480454301797965,0.12030272006179088,False,119.10711399064941,0.17211308009859136,Asset_047,Asset_078,0.6061274162327124
1.0642023988991207,-1.5486015035507161,-2.4781564511764826,0.12087995518491851,False,134.8800598715803,0.23090121243445666,Asset_083,Asset_100,0.5008021205044747
0.5351508076967664,2.615355422285445,-2.4704120798870592,0.12284034131579741,False,122.90925308268693,0.1432406793201746,Asset_027,Asset_069,0.5374653419543326
1.1946752790562907,-1.7131816887818194,-2.4695299206153263,0.12306511410958099,False,140.61652893518297,0.23686627418027567,Asset_074,Asset_097,0.6595005299306207
0.5622951728291571,2.354150636592899,-2.4681999278913223,0.1234045618530819,False,99.76004717054258,0.10577902993642538,Asset_076,Asset_086,0.5493244619182237
0.9634197657658621,0.472900290338479,-2.4675088441725297,0.12358121351762263,False,74.42158203144119,0.07432293609728823,Asset_043,Asset_074,0.8323125487215675
0.2314251421961176,2.920144108189877,-2.466888374439134,0.12373997233157252,False,83.04132471372773,0.11346851997985097,Asset_059,Asset_079,0.5167106338030707
0.23970380039975084,4.137034133973363,-2.4655230041844503,0.12408985183881427,False,104.30283578059661,0.11302235176912132,Asset_042,Asset_053,0.5145503489115694
0.668655952339325,1.716495877155427,-2.46502016378199,0.12421888753961569,False,100.11113540668971,0.1265782203616849,Asset_011,Asset_074,0.6468655501048123
1.0054354969480017,-0.8646929108194967,-2.4643150458625707,0.1243999951393428,False,119.47703683917211,0.16244124473550822,Asset_037,Asset_068,0.5784276971296917
1.4888308865005888,0.725975035556242,-2.460432813492449,0.12540058322050213,False,96.15363752749113,0.1373892309100789,Asset_015,Asset_024,0.5672609528792052
1.3682548358913418,-1.1009460105281326,-2.459873806756099,0.12554513995834932,False,113.90814670639499,0.17136679233925134,Asset_029,Asset_043,0.5806347891013355
1.2411283637432695,-2.3889577199883023,-2.4592363130293458,0.1257101410024199,False,124.20031690970715,0.1954792413557748,Asset_064,Asset_068,0.5065957765477074
0.57434020224883,2.392090006990247,-2.4538064495661054,0.12712193565803648,False,123.90992842419331,0.12138398567719416,Asset_026,Asset_044,0.5401416547021313
0.8871618314205003,-1.0740509497602604,-2.453263858768131,0.12726364205958912,False,125.35727155723555,0.13362617348426495,Asset_008,Asset_029,0.5824670583400186
0.7351772863016836,1.3643997953535294,-2.448447474878458,0.12852654393919233,False,109.7206160927457,0.14914976048732884,Asset_041,Asset_096,0.5199429482814203
0.8625590286960165,0.9682259050968659,-2.4481778450265597,0.12859751068451392,False,78.42435722758823,0.1308069751433897,Asset_068,Asset_074,0.5690465922192008
1.111975859047174,-4.264057488499983,-2.447088612225154,0.12888448614059173,False,117.27741943314898,0.19441837083125765,Asset_065,Asset_075,0.5059168403889378
0.6188408835968948,0.9245642520270895,-2.4401463270324637,0.13072442982034088,False,157.71493534664543,0.19302575657391727,Asset_002,Asset_068,0.5132235488510616
1.6686550419955444,-2.0224050404986182,-2.4388143397451674,0.1310796077929428,False,108.28566067273434,0.22115826942276204,Asset_014,Asset_063,0.5617543280814965
